1448487064,48.853347,2.353934,104.330709F, 176
1448487065,48.853343,2.353924,106.955381F, 175
1448487066,48.853337,2.353911,106.299213F, 174
1448487067,48.853329,2.353900,106.299213F, 174
1448487068,48.853323,2.353882,104.986877F, 173
1448487069,48.853315,2.353867,104.330709F, 173
1448487070,48.853309,2.353847,103.674541F, 172
1448487071,48.853303,2.353825,103.018373F, 171
1448487072,48.853293,2.353811,102.362205F, 170
1448487073,48.853280,2.353803,101.706037F, 169
1448487074,48.853271,2.353794,101.706037F, 167
1448487075,48.853260,2.353787,101.706037F, 166
1448487076,48.853251,2.353781,99.737533F, 165
1448487077,48.853243,2.353770,99.081365F, 163
1448487078,48.853233,2.353760,97.112861F, 163
1448487079,48.853225,2.353747,94.488189F, 162
1448487080,48.853217,2.353738,93.175853F, 160
1448487081,48.853206,2.353729,91.863517F, 159
1448487082,48.853196,2.353715,89.895013F, 155
1448487083,48.853189,2.353699,87.926509F, 153
1448487084,48.853186,2.353674,86.614173F, 151
1448487085,48.853177,2.353661,84.645669F, 150
1448487086,48.853167,2.353648,82.677165F, 146
1448487087,48.853157,2.353635,81.364830F, 145
1448487088,48.853149,2.353617,79.396326F, 144
1448487089,48.853137,2.353606,78.740158F, 142
1448487090,48.853125,2.353591,78.083990F, 140
1448487091,48.853114,2.353578,77.427822F, 138
1448487092,48.853102,2.353566,76.771654F, 136
1448487093,48.853086,2.353553,76.771654F, 134
1448487094,48.853060,2.353557,77.427822F, 133
1448487095,48.853027,2.353577,76.115486F, 130
1448487096,48.853029,2.353537,73.490814F, 130
1448487097,48.853020,2.353519,71.522310F, 129
1448487098,48.853011,2.353506,71.522310F, 128
1448487099,48.853000,2.353501,70.866142F, 127
1448487100,48.852989,2.353498,70.209974F, 127
1448487101,48.852980,2.353492,69.553806F, 124
1448487102,48.852968,2.353493,67.585302F, 124
1448487103,48.852955,2.353492,66.272966F, 123
1448487104,48.852945,2.353485,64.960630F, 122
1448487105,48.852935,2.353479,64.304462F, 121
1448487106,48.852924,2.353466,64.304462F, 121
1448487107,48.852907,2.353443,64.304462F, 121
1448487108,48.852883,2.353419,64.960630F, 122
1448487109,48.852856,2.353392,66.272966F, 122
1448487110,48.852829,2.353374,67.585302F, 124
1448487111,48.852801,2.353358,68.241470F, 124
1448487112,48.852775,2.353343,68.897638F, 125
1448487113,48.852751,2.353336,70.209974F, 126
1448487114,48.852723,2.353336,71.522310F, 127
1448487115,48.852699,2.353337,74.146982F, 128
1448487116,48.852669,2.353345,76.115486F, 129
1448487117,48.852634,2.353367,78.740158F, 130
1448487118,48.852597,2.353397,78.740158F, 132
1448487119,48.852571,2.353424,80.052494F, 132
1448487120,48.852541,2.353456,80.052494F, 134
1448487121,48.852514,2.353484,80.708662F, 134
1448487122,48.852490,2.353510,80.708662F, 134
1448487123,48.852467,2.353540,79.396326F, 135
1448487124,48.852448,2.353570,79.396326F, 135
1448487125,48.852425,2.353599,79.396326F, 136
1448487126,48.852405,2.353628,78.740158F, 136
1448487127,48.852383,2.353663,77.427822F, 136
1448487128,48.852363,2.353698,78.740158F, 137
1448487129,48.852341,2.353733,78.083990F, 138
1448487130,48.852287,2.353739,85.301837F, 138
1448487131,48.852257,2.353765,87.270341F, 139
1448487132,48.852225,2.353796,90.551181F, 139
1448487133,48.852194,2.353820,91.207349F, 140
1448487134,48.852162,2.353844,93.175853F, 141
1448487135,48.852131,2.353864,93.832021F, 141
1448487136,48.852100,2.353889,93.175853F, 142
1448487137,48.852074,2.353916,91.863517F, 142
1448487138,48.852049,2.353945,91.863517F, 142
1448487139,48.852025,2.353969,91.207349F, 142
1448487140,48.851999,2.353994,91.207349F, 143
1448487141,48.851971,2.354017,90.551181F, 143
1448487142,48.851946,2.354044,89.238845F, 144
1448487143,48.851921,2.354070,88.582677F, 144
1448487144,48.851900,2.354100,88.582677F, 144
1448487145,48.851877,2.354132,87.926509F, 144
1448487146,48.851847,2.354159,85.301837F, 143
1448487147,48.851824,2.354194,82.677165F, 143
1448487148,48.851799,2.354227,80.708662F, 144
1448487149,48.851777,2.354261,79.396326F, 144
1448487150,48.851730,2.354271,85.958005F, 143
1448487151,48.851705,2.354305,87.270341F, 144
1448487152,48.851681,2.354350,91.207349F, 144
1448487153,48.851666,2.354393,93.832021F, 145
1448487154,48.851648,2.354437,95.800525F, 145
1448487155,48.851628,2.354478,97.112861F, 145
1448487156,48.851611,2.354524,99.081365F, 145
1448487157,48.851596,2.354570,99.737533F, 146
1448487158,48.851579,2.354610,99.737533F, 146
1448487159,48.851561,2.354646,100.393701F, 146
1448487160,48.851538,2.354680,101.049869F, 146
1448487161,48.851521,2.354721,102.362205F, 147
1448487162,48.851505,2.354764,102.362205F, 147
1448487163,48.851491,2.354810,102.362205F, 147
1448487164,48.851477,2.354856,103.018373F, 148
1448487165,48.851462,2.354899,103.674541F, 148
1448487166,48.851448,2.354941,103.674541F, 148
1448487167,48.851432,2.354987,105.643045F, 148
1448487168,48.851419,2.355037,106.299213F, 148
1448487169,48.851405,2.355084,108.923885F, 148
1448487170,48.851391,2.355128,108.923885F, 149
1448487171,48.851379,2.355175,110.892389F, 149
1448487172,48.851367,2.355223,111.548557F, 149
1448487173,48.851353,2.355268,112.204725F, 149
1448487174,48.851340,2.355319,113.517061F, 150
1448487175,48.851329,2.355372,114.173229F, 150
1448487176,48.851318,2.355420,115.485564F, 150
1448487177,48.851301,2.355460,117.454068F, 151
1448487178,48.851287,2.355502,118.766404F, 151
1448487179,48.851276,2.355547,120.078740F, 152
1448487180,48.851264,2.355591,121.391076F, 152
1448487181,48.851253,2.355640,122.703412F, 152
1448487182,48.851239,2.355684,124.015748F, 152
1448487183,48.851236,2.355737,125.328084F, 152
1448487184,48.851230,2.355784,127.296588F, 152
1448487185,48.851223,2.355820,127.952756F, 151
1448487186,48.851216,2.355856,127.296588F, 151
1448487187,48.851206,2.355886,129.265092F, 150
1448487188,48.851182,2.355899,135.826772F, 150
1448487189,48.851168,2.355925,137.139108F, 149
1448487190,48.851156,2.355952,137.139108F, 149
1448487191,48.851142,2.355987,134.514436F, 149
1448487192,48.851128,2.356024,133.858268F, 149
1448487193,48.851108,2.356064,131.889764F, 150
1448487194,48.851085,2.356099,131.889764F, 150
1448487195,48.851061,2.356139,131.889764F, 151
1448487196,48.851038,2.356181,131.233596F, 151
1448487197,48.851015,2.356225,130.577428F, 151
1448487198,48.850996,2.356270,126.640420F, 152
1448487199,48.850984,2.356319,127.952756F, 152
1448487200,48.850972,2.356366,125.984252F, 153
1448487201,48.850959,2.356422,123.359580F, 153
1448487202,48.850941,2.356474,122.047244F, 154
1448487203,48.850922,2.356524,120.734908F, 154
1448487204,48.850903,2.356567,119.422572F, 155
1448487205,48.850885,2.356613,116.797900F, 155
1448487206,48.850870,2.356662,116.797900F, 155
1448487207,48.850858,2.356708,116.797900F, 155
1448487208,48.850846,2.356753,115.485564F, 156
1448487209,48.850829,2.356799,114.829397F, 156
1448487210,48.850821,2.356851,114.829397F, 156
1448487211,48.850820,2.356908,118.110236F, 156
1448487212,48.850807,2.356962,119.422572F, 156
1448487213,48.850797,2.357020,122.047244F, 156
1448487214,48.850776,2.357073,122.703412F, 157
1448487215,48.850760,2.357130,122.703412F, 157
1448487216,48.850745,2.357191,124.015748F, 158
1448487217,48.850725,2.357250,122.047244F, 158
1448487218,48.850711,2.357312,121.391076F, 159
1448487219,48.850700,2.357377,120.734908F, 159
1448487220,48.850683,2.357440,122.047244F, 160
1448487221,48.850663,2.357496,123.359580F, 161
1448487222,48.850642,2.357554,124.015748F, 161
1448487223,48.850622,2.357611,124.671916F, 162
1448487224,48.850607,2.357666,124.015748F, 162
1448487225,48.850594,2.357717,125.328084F, 163
1448487226,48.850582,2.357771,125.328084F, 163
1448487227,48.850565,2.357829,125.328084F, 163
1448487228,48.850549,2.357885,125.984252F, 165
1448487229,48.850529,2.357939,124.671916F, 164
1448487230,48.850511,2.357994,124.671916F, 165
1448487231,48.850495,2.358052,124.671916F, 166
1448487232,48.850475,2.358105,126.640420F, 166
1448487233,48.850460,2.358155,126.640420F, 165
1448487234,48.850447,2.358205,124.671916F, 166
1448487235,48.850432,2.358260,122.047244F, 167
1448487236,48.850412,2.358309,120.078740F, 167
1448487237,48.850383,2.358357,119.422572F, 167
1448487238,48.850360,2.358412,118.766404F, 168
1448487239,48.850340,2.358465,119.422572F, 168
1448487240,48.850321,2.358519,119.422572F, 169
1448487241,48.850299,2.358573,121.391076F, 169
1448487242,48.850275,2.358626,122.047244F, 169
1448487243,48.850251,2.358683,124.015748F, 169
1448487244,48.850229,2.358735,125.328084F, 170
1448487245,48.850200,2.358760,123.359580F, 170
1448487246,48.850164,2.358750,121.391076F, 170
1448487247,48.850130,2.358720,122.047244F, 171
1448487248,48.850103,2.358677,120.078740F, 171
1448487249,48.850074,2.358623,119.422572F, 171
1448487250,48.850051,2.358562,118.110236F, 171
1448487251,48.850026,2.358498,118.110236F, 171
1448487252,48.850003,2.358436,116.141732F, 171
1448487253,48.849985,2.358378,115.485564F, 173
1448487254,48.849961,2.358314,113.517061F, 172
1448487255,48.849935,2.358249,112.860893F, 173
1448487256,48.849911,2.358187,111.548557F, 174
1448487257,48.849889,2.358128,110.236221F, 174
1448487258,48.849869,2.358067,110.236221F, 174
1448487259,48.849845,2.358006,110.892389F, 174
1448487260,48.849824,2.357942,111.548557F, 175
1448487261,48.849803,2.357874,112.204725F, 176
1448487262,48.849784,2.357802,114.173229F, 176
1448487263,48.849766,2.357728,112.860893F, 177
1448487264,48.849744,2.357654,111.548557F, 178
1448487265,48.849725,2.357583,109.580053F, 177
1448487266,48.849707,2.357515,108.923885F, 178
1448487267,48.849688,2.357452,108.923885F, 179
1448487268,48.849666,2.357391,108.267717F, 179
1448487269,48.849645,2.357333,107.611549F, 179
1448487270,48.849623,2.357275,107.611549F, 179
1448487271,48.849601,2.357220,104.986877F, 179
1448487272,48.849580,2.357164,104.330709F, 180
1448487273,48.849562,2.357108,103.018373F, 180
1448487274,48.849544,2.357053,101.706037F, 180
1448487275,48.849526,2.356998,101.706037F, 180
1448487276,48.849511,2.356942,100.393701F, 180
1448487277,48.849499,2.356886,98.425197F, 180
1448487278,48.849492,2.356839,97.769029F, 180
1448487279,48.849488,2.356802,97.112861F, 180
1448487280,48.849488,2.356772,97.112861F, 180
1448487281,48.849488,2.356752,97.112861F, 179
1448487282,48.849489,2.356739,98.425197F, 179
1448487283,48.849489,2.356726,99.081365F, 178
1448487284,48.849494,2.356713,99.737533F, 178
1448487285,48.849498,2.356698,99.737533F, 177
1448487286,48.849501,2.356686,99.737533F, 176
1448487287,48.849502,2.356673,99.737533F, 176
1448487288,48.849504,2.356660,98.425197F, 175
1448487289,48.849505,2.356645,98.425197F, 175
1448487290,48.849506,2.356628,99.737533F, 175
1448487291,48.849509,2.356613,99.737533F, 174
1448487292,48.849514,2.356597,100.393701F, 174
1448487293,48.849518,2.356581,100.393701F, 173
1448487294,48.849520,2.356566,101.706037F, 173
1448487295,48.849523,2.356551,103.018373F, 172
1448487296,48.849526,2.356535,104.986877F, 172
1448487297,48.849531,2.356520,106.299213F, 171
1448487298,48.849534,2.356506,106.955381F, 170
1448487299,48.849540,2.356491,107.611549F, 170
1448487300,48.849544,2.356478,108.267717F, 169
1448487301,48.849546,2.356465,109.580053F, 168
1448487302,48.849550,2.356452,109.580053F, 167
1448487303,48.849556,2.356439,109.580053F, 167
1448487304,48.849561,2.356425,109.580053F, 165
1448487305,48.849565,2.356409,110.236221F, 164
1448487306,48.849573,2.356394,110.236221F, 163
1448487307,48.849582,2.356381,110.892389F, 161
1448487308,48.849589,2.356371,112.204725F, 159
1448487309,48.849593,2.356363,112.860893F, 157
1448487310,48.849598,2.356356,112.860893F, 157
1448487311,48.849602,2.356353,112.204725F, 156
1448487312,48.849605,2.356355,111.548557F, 154
1448487313,48.849604,2.356355,110.892389F, 152
1448487314,48.849604,2.356356,110.892389F, 150
1448487315,48.849604,2.356361,110.892389F, 147
1448487316,48.849605,2.356363,110.892389F, 144
1448487317,48.849607,2.356362,111.548557F, 142
1448487318,48.849609,2.356359,112.204725F, 139
1448487319,48.849612,2.356352,111.548557F, 138
1448487320,48.849615,2.356342,111.548557F, 137
1448487321,48.849619,2.356323,110.236221F, 135
1448487322,48.849624,2.356310,109.580053F, 133
1448487323,48.849628,2.356297,110.236221F, 132
1448487324,48.849633,2.356280,110.892389F, 130
1448487325,48.849640,2.356261,109.580053F, 129
1448487326,48.849646,2.356239,109.580053F, 129
1448487327,48.849654,2.356217,108.267717F, 128
1448487328,48.849662,2.356192,108.267717F, 127
1448487329,48.849673,2.356161,108.923885F, 127
1448487330,48.849685,2.356131,108.923885F, 127
1448487331,48.849699,2.356093,107.611549F, 126
1448487332,48.849717,2.356051,106.955381F, 127
1448487333,48.849741,2.356002,104.330709F, 128
1448487334,48.849765,2.355956,101.706037F, 128
1448487335,48.849784,2.355910,99.737533F, 128
1448487336,48.849803,2.355863,99.081365F, 129
1448487337,48.849813,2.355811,98.425197F, 130
1448487338,48.849828,2.355759,97.112861F, 130
1448487339,48.849837,2.355693,95.800525F, 131
1448487340,48.849853,2.355634,95.800525F, 133
1448487341,48.849865,2.355577,97.112861F, 134
1448487342,48.849880,2.355525,97.769029F, 135
1448487343,48.849888,2.355474,98.425197F, 136
1448487344,48.849901,2.355425,97.769029F, 138
1448487345,48.849910,2.355376,98.425197F, 139
1448487346,48.849914,2.355320,99.081365F, 140
1448487347,48.849922,2.355266,97.112861F, 141
1448487348,48.849929,2.355210,96.456693F, 143
1448487349,48.849939,2.355156,95.800525F, 143
1448487350,48.849951,2.355100,97.112861F, 144
1448487351,48.849960,2.355046,95.800525F, 145
1448487352,48.849973,2.354991,95.800525F, 146
1448487353,48.849988,2.354941,97.112861F, 147
1448487354,48.850001,2.354889,97.112861F, 147
1448487355,48.850014,2.354838,98.425197F, 148
1448487356,48.850024,2.354785,97.112861F, 148
1448487357,48.850034,2.354731,99.081365F, 148
1448487358,48.850048,2.354680,99.737533F, 148
1448487359,48.850060,2.354629,100.393701F, 149
1448487360,48.850074,2.354580,100.393701F, 149
1448487361,48.850086,2.354534,100.393701F, 149
1448487362,48.850096,2.354485,99.737533F, 149
1448487363,48.850106,2.354437,98.425197F, 149
1448487364,48.850116,2.354389,95.800525F, 148
1448487365,48.850127,2.354345,95.144357F, 149
1448487366,48.850141,2.354299,94.488189F, 149
1448487367,48.850157,2.354260,97.112861F, 149
1448487368,48.850166,2.354213,95.144357F, 149
1448487369,48.850182,2.354165,95.144357F, 149
1448487370,48.850192,2.354117,95.144357F, 149
1448487371,48.850202,2.354072,95.144357F, 149
1448487372,48.850211,2.354026,93.832021F, 149
1448487373,48.850226,2.353980,93.175853F, 149
1448487374,48.850239,2.353934,92.519685F, 149
1448487375,48.850252,2.353891,93.175853F, 149
1448487376,48.850259,2.353854,93.175853F, 149
1448487377,48.850263,2.353826,93.175853F, 148
1448487378,48.850266,2.353806,92.519685F, 147
1448487379,48.850270,2.353791,92.519685F, 147
1448487380,48.850280,2.353775,93.832021F, 146
1448487381,48.850289,2.353759,94.488189F, 146
1448487382,48.850297,2.353745,96.456693F, 145
1448487383,48.850306,2.353729,97.112861F, 144
1448487384,48.850317,2.353715,97.769029F, 144
1448487385,48.850327,2.353703,99.081365F, 142
1448487386,48.850336,2.353693,99.737533F, 141
1448487387,48.850359,2.353691,110.892389F, 140
1448487388,48.850368,2.353678,112.860893F, 139
1448487389,48.850384,2.353668,118.110236F, 138
1448487390,48.850396,2.353659,120.734908F, 137
1448487391,48.850405,2.353649,123.359580F, 136
1448487392,48.850411,2.353635,125.328084F, 135
1448487393,48.850412,2.353619,125.328084F, 133
1448487394,48.850414,2.353611,125.984252F, 132
1448487395,48.850410,2.353607,128.608924F, 129
1448487396,48.850404,2.353605,130.577428F, 128
1448487397,48.850403,2.353609,132.545932F, 127
1448487398,48.850402,2.353617,133.858268F, 126
1448487399,48.850404,2.353619,133.858268F, 124
1448487400,48.850409,2.353619,135.170604F, 123
1448487401,48.850409,2.353619,136.482940F, 122
1448487402,48.850409,2.353618,137.795276F, 120
1448487403,48.850411,2.353617,136.482940F, 118
1448487404,48.850409,2.353615,137.139108F, 117
1448487405,48.850408,2.353613,135.826772F, 116
1448487406,48.850406,2.353612,135.826772F, 115
1448487407,48.850405,2.353611,135.170604F, 113
1448487408,48.850407,2.353612,132.545932F, 113
1448487409,48.850408,2.353614,131.233596F, 112
1448487410,48.850411,2.353615,129.265092F, 111
1448487411,48.850414,2.353616,126.640420F, 110
1448487412,48.850415,2.353616,124.671916F, 109
1448487413,48.850416,2.353616,122.703412F, 109
1448487414,48.850417,2.353616,120.734908F, 108
1448487415,48.850417,2.353616,120.078740F, 108
1448487416,48.850417,2.353616,119.422572F, 107
1448487417,48.850417,2.353616,119.422572F, 106
1448487418,48.850419,2.353615,118.110236F, 105
1448487419,48.850419,2.353615,117.454068F, 103
1448487420,48.850420,2.353613,116.797900F, 103
1448487421,48.850422,2.353612,116.797900F, 103
1448487422,48.850422,2.353612,116.797900F, 104
1448487423,48.850422,2.353611,116.141732F, 104
1448487424,48.850419,2.353615,115.485564F, 103
1448487425,48.850417,2.353622,115.485564F, 103
1448487426,48.850417,2.353625,115.485564F, 103
1448487427,48.850415,2.353628,115.485564F, 102
1448487428,48.850414,2.353630,116.141732F, 102
1448487429,48.850414,2.353630,116.141732F, 103
1448487430,48.850413,2.353630,116.141732F, 102
1448487431,48.850413,2.353630,116.141732F, 103
1448487432,48.850414,2.353630,116.141732F, 103
1448487433,48.850414,2.353631,116.141732F, 102
1448487434,48.850413,2.353631,116.141732F, 102
1448487435,48.850414,2.353630,116.141732F, 101
1448487436,48.850413,2.353631,116.141732F, 101
1448487437,48.850412,2.353632,116.141732F, 101
1448487438,48.850412,2.353632,116.141732F, 101
1448487439,48.850413,2.353632,116.141732F, 101
1448487440,48.850413,2.353632,116.141732F, 100
1448487441,48.850413,2.353632,116.141732F, 99
1448487442,48.850414,2.353632,116.141732F, 99
1448487443,48.850413,2.353633,116.141732F, 99
1448487444,48.850412,2.353633,116.141732F, 99
1448487445,48.850412,2.353635,116.141732F, 99
1448487446,48.850412,2.353637,116.141732F, 98
1448487447,48.850413,2.353637,116.141732F, 98
1448487448,48.850414,2.353638,116.141732F, 98
1448487449,48.850414,2.353638,116.141732F, 97
1448487450,48.850414,2.353639,116.141732F, 96
1448487451,48.850414,2.353639,116.141732F, 95
1448487452,48.850413,2.353640,115.485564F, 95
1448487453,48.850412,2.353641,114.829397F, 96
